error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2666,XMoverScore(UMD),None,,,-0.40800178139742344,-0.5185878255534355
add,2680,XMoverScore(UMD),None,,,-0.44203236610362806,-0.5321572724660443
add,2697,XMoverScore(UMD),None,,,-0.6022849672247244,-0.8275573203251587
add,2699,XMoverScore(UMD),None,,,-0.47560877005290675,-0.5646423860014942
add,2714,XMoverScore(UMD),None,,,-0.5845191426874434,-0.6941114865064525
add,2769,XMoverScore(UMD),None,,,-0.24004357177527402,-0.3812944798431143
add,2823,XMoverScore(UMD),None,,,-0.36686382262803513,-0.3491318468700552
add,2825,XMoverScore(UMD),None,,,-0.28768446041309614,-0.2107871049127209
add,2829,XMoverScore(UMD),None,,,-0.3149576190581967,-0.1304662249320519
add,2843,XMoverScore(UMD),None,,,-0.2085086982413531,-0.28877198599914444
add,2859,XMoverScore(UMD),None,,,-0.13094955877796038,-0.3252797098820047
add,2870,XMoverScore(UMD),None,,,-0.2856683508122756,-0.3323286139104408
add,2895,XMoverScore(UMD),None,,,-0.23695349419612483,-0.3214158623848309
add,2922,XMoverScore(UMD),None,,,-0.3396881242289347,-0.5229564794522287
add,2933,XMoverScore(UMD),None,,,-0.31599440612712704,-0.30777192063048703
add,2934,XMoverScore(UMD),None,,,-0.32345070639998896,-0.4375206533500857
add,2936,XMoverScore(UMD),None,,,-0.679105389369318,-0.615626822940655
add,2950,XMoverScore(UMD),None,,,-0.149285823453931,-0.181919898315335
add,2966,XMoverScore(UMD),None,,,-0.3155344252524075,-0.30996636502151
add,2977,XMoverScore(UMD),None,,,-0.6881982101168368,-0.6824498678684867
add,2999,XMoverScore(UMD),None,,,-0.29406948007705025,-0.3751511426059763
add,3000,XMoverScore(UMD),None,,,-0.2789662315924491,-0.3601348729432045
add,3016,XMoverScore(UMD),None,,,-0.4953811142927298,-0.630858733008614
add,3044,XMoverScore(UMD),None,,,-0.42549753433498183,-0.5270797108924461
add,3046,XMoverScore(UMD),None,,,-0.44502525673811977,-0.5886727297447825
add,3066,XMoverScore(UMD),None,,,-0.6492209177468605,-0.6225702986374729
