error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,3817,XMoverScore(CLP),None,,,-0.3120837481598857,-0.5539400708415843
add,3829,XMoverScore(CLP),None,,,-0.1457655317772225,-0.2841906592353989
add,3863,XMoverScore(CLP),None,,,-0.5052979306196614,-0.40326683589603063
add,3870,XMoverScore(CLP),None,,,-0.343633475832096,-0.5081148948732377
add,3891,XMoverScore(CLP),None,,,0.00928822653732675,-0.2699704863006809
add,3911,XMoverScore(CLP),None,,,-0.18863502432583412,-0.1938470222883178
add,3926,XMoverScore(CLP),None,,,-0.20274634343484516,-0.2550276705368508
add,3937,XMoverScore(CLP),None,,,0.07860568148187358,-0.1426171333542829
add,3949,XMoverScore(CLP),None,,,-0.16697913436135786,-0.28995042602607146
add,3954,XMoverScore(CLP),None,,,-0.2985327151666455,-0.5521258080932554
add,3963,XMoverScore(CLP),None,,,-0.09636420926672273,-0.2957956503184703
add,3985,XMoverScore(CLP),None,,,-0.04116098656288669,-0.12411982989306997
add,4021,XMoverScore(CLP),None,,,-0.28874377221556913,-0.26513011983089196
add,4025,XMoverScore(CLP),None,,,-0.1389795251994142,-0.159896361234095
add,4035,XMoverScore(CLP),None,,,-0.18980239480229533,-0.2560076397275907
add,4041,XMoverScore(CLP),None,,,-0.6009197843219255,-0.5175150267045363
add,4067,XMoverScore(CLP),None,,,-0.1126484459715199,-0.207637302449731
add,4074,XMoverScore(CLP),None,,,-0.17061645739735598,-0.15390693270235206
add,4105,XMoverScore(CLP),None,,,-0.14235829953628026,-0.2213236353671743
add,4115,XMoverScore(CLP),None,,,0.12534334961472865,-0.12482365356105696
add,4164,XMoverScore(CLP),None,,,-0.37569867704216386,-0.36928027176426004
add,4206,XMoverScore(CLP),None,,,0.012641884337697862,-0.14627703524037833
add,4210,XMoverScore(CLP),None,,,-0.02698156770045429,-0.07518430887829108
add,4262,XMoverScore(CLP),None,,,-0.2606341454772736,-0.33264088682247805
add,4273,XMoverScore(CLP),None,,,-0.17225125417417297,-0.3084876153577696
add,4289,XMoverScore(CLP),None,,,0.24000448336327063,0.12424153487310141
add,4299,XMoverScore(CLP),None,,,-0.27951820101421826,-0.3204769110250718
add,4304,XMoverScore(CLP),None,,,-0.11561736180284105,-0.25806962989628834
add,4307,XMoverScore(CLP),None,,,0.1502314372396228,-0.004734285937284144
add,4329,XMoverScore(CLP),None,,,-0.4280121476103115,-0.40155168107469996
add,4355,XMoverScore(CLP),None,,,-0.06755200851914633,-0.26767095367163674
add,4396,XMoverScore(CLP),None,,,-0.1431591731747754,-0.18730319100586745
add,4417,XMoverScore(CLP),None,,,0.06433855799508914,0.026133991340121898
add,4420,XMoverScore(CLP),None,,,-0.19277355331973584,-0.3378672036138469
add,4437,XMoverScore(CLP),None,,,-0.01796622694767247,0.006158979721602953
add,4453,XMoverScore(CLP),None,,,0.054634324681134605,-0.16389596407761298
add,4477,XMoverScore(CLP),None,,,-0.10022854339303677,-0.14627044545733286
add,4483,XMoverScore(CLP),None,,,-0.2566631501887196,-0.2424594511812745
add,4494,XMoverScore(CLP),None,,,-0.10866482518205911,-0.17142981532112178
add,4512,XMoverScore(CLP),None,,,0.022746917976378456,-0.2511996478486414
add,4515,XMoverScore(CLP),None,,,0.005409277164949766,-0.13110507495064494
add,4529,XMoverScore(CLP),None,,,0.01729492389681697,-0.07876323903253712
add,4556,XMoverScore(CLP),None,,,0.01168430439500745,-0.09538343178021425
add,4558,XMoverScore(CLP),None,,,-0.2805201853496334,-0.5532408860277409
add,4576,XMoverScore(CLP),None,,,-0.13524875199830955,-0.23185443781647963
add,4635,XMoverScore(CLP),None,,,-0.04940215504822193,-0.22907160845566926
add,4641,XMoverScore(CLP),None,,,-0.20607976060503908,-0.26026856328769876
add,4653,XMoverScore(CLP),None,,,-0.19234045160220248,-0.24507718617957797
add,4668,XMoverScore(CLP),None,,,0.010455053692626892,-0.2123857328387606
add,4699,XMoverScore(CLP),None,,,0.04980106626149167,-0.0664327733950344
add,4727,XMoverScore(CLP),None,,,-0.13764827456829704,-0.21568445429328909
add,4763,XMoverScore(CLP),None,,,-0.015722852537194187,-0.14315441620144898
add,4804,XMoverScore(CLP),None,,,-0.17797198971235573,-0.34608928751622936
add,4808,XMoverScore(CLP),None,,,-0.025914260246834797,-0.10460445993868
add,4809,XMoverScore(CLP),None,,,-0.4709875224464978,-0.5032578609139383
add,4824,XMoverScore(CLP),None,,,-0.26587225112563684,-0.08483901215271539
add,4837,XMoverScore(CLP),None,,,-0.16258015280111826,-0.28203887971955754
add,4854,XMoverScore(CLP),None,,,0.015352120845655626,-0.038458696229053235
add,4863,XMoverScore(CLP),None,,,-0.25844252556818637,-0.23929245067551236
add,4877,XMoverScore(CLP),None,,,-0.13330694835778129,-0.21684509519855055
add,4889,XMoverScore(CLP),None,,,0.02973431218353695,-0.10263838702967787
add,4927,XMoverScore(CLP),None,,,-0.02302733749164665,-0.17475648816091538
add,4929,XMoverScore(CLP),None,,,-0.13417803408273382,-0.1860725639096501
add,4935,XMoverScore(CLP),None,,,-0.14527569567357734,-0.12223235551009115
add,4959,XMoverScore(CLP),None,,,-0.22796445230931517,-0.14422090897950757
add,4961,XMoverScore(CLP),None,,,-0.18890476841470583,-0.302215823942356
add,4967,XMoverScore(CLP),None,,,-0.21837726198669005,-0.35123213141380105
add,5000,XMoverScore(CLP),None,,,-0.2250924185467476,-0.3195745749705522
add,5019,XMoverScore(CLP),None,,,-0.38766683876641417,-0.3272166508652685
add,5022,XMoverScore(CLP),None,,,-0.450395042492963,-0.3205541557457058
add,5036,XMoverScore(CLP),None,,,-0.25451222962741904,-0.17716480588768635
add,5050,XMoverScore(CLP),None,,,-0.0078043250801896336,-0.10984489609063841
add,5116,XMoverScore(CLP),None,,,-0.18446991886284697,-0.49962085223758335
add,5118,XMoverScore(CLP),None,,,-0.3530849867827798,-0.39421891604005743
add,5163,XMoverScore(CLP),None,,,-0.19694165077435,-0.22416306433840816
add,5176,XMoverScore(CLP),None,,,-0.14991847145769094,-0.10848868528122763
add,5200,XMoverScore(CLP),None,,,-0.19059730575232692,-0.14488765247534446
add,5238,XMoverScore(CLP),None,,,-0.3765412627879018,-0.31299618823256103
add,5258,XMoverScore(CLP),None,,,-0.014894107271916535,-0.07907046853269362
add,5264,XMoverScore(CLP),None,,,-0.027122829392371095,-0.08879381928091917
add,5274,XMoverScore(CLP),None,,,-0.057634645253253236,-0.2889814511082329
add,5286,XMoverScore(CLP),None,,,0.16822664702719164,0.06584853606738711
