error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,962,BARTScore(bart-large-cnn),None,,,-1.5079309940338135,-1.2361034154891968
add,965,BARTScore(bart-large-cnn),None,,,-1.0193731784820557,-1.847852110862732
add,966,BARTScore(bart-large-cnn),None,,,-0.8981149792671204,-1.0457870960235596
add,972,BARTScore(bart-large-cnn),None,,,-2.1450746059417725,-2.448984384536743
add,974,BARTScore(bart-large-cnn),None,,,-1.109310269355774,-1.3177846670150757
add,976,BARTScore(bart-large-cnn),None,,,-0.7179001569747925,-1.2681059837341309
add,978,BARTScore(bart-large-cnn),None,,,-0.7407509088516235,-1.465753436088562
add,979,BARTScore(bart-large-cnn),None,,,-0.7285502552986145,-0.8787275552749634
add,980,BARTScore(bart-large-cnn),None,,,-0.5793424248695374,-0.9630604386329651
add,983,BARTScore(bart-large-cnn),None,,,-0.6647083759307861,-1.9521602392196655
add,986,BARTScore(bart-large-cnn),None,,,-1.2163920402526855,-1.0683599710464478
add,988,BARTScore(bart-large-cnn),None,,,-1.8265148401260376,-1.1536035537719727
add,992,BARTScore(bart-large-cnn),None,,,-0.37132489681243896,-1.3823736906051636
add,994,BARTScore(bart-large-cnn),None,,,-0.8618466854095459,-1.1585502624511719
add,997,BARTScore(bart-large-cnn),None,,,-0.6488639116287231,-1.5011553764343262
add,998,BARTScore(bart-large-cnn),None,,,-1.1065207719802856,-1.2095696926116943
add,1004,BARTScore(bart-large-cnn),None,,,-0.7953676581382751,-1.199844479560852
add,1006,BARTScore(bart-large-cnn),None,,,-0.5861303806304932,-2.4116523265838623
add,1007,BARTScore(bart-large-cnn),None,,,-0.6761597394943237,-1.3613476753234863
add,1012,BARTScore(bart-large-cnn),None,,,-0.992992103099823,-1.4419976472854614
add,1016,BARTScore(bart-large-cnn),None,,,-0.4760773479938507,-1.670127511024475
add,1017,BARTScore(bart-large-cnn),None,,,-1.0156338214874268,-1.7500416040420532
add,1018,BARTScore(bart-large-cnn),None,,,-1.3080929517745972,-1.125925064086914
