error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,4808,SentSim_new(BERTScore_src),None,,,4.9177914379473755,4.801773509841718
add,4809,SentSim_new(BERTScore_src),None,,,4.348408925241113,4.641649957406085
add,4824,SentSim_new(BERTScore_src),None,,,3.893527389143651,3.5546378601245925
add,4837,SentSim_new(BERTScore_src),None,,,4.331486967869608,3.9867519088765424
add,4853,SentSim_new(BERTScore_src),None,,,3.2222155222147073,3.6650721434564426
add,4854,SentSim_new(BERTScore_src),None,,,4.127769506878598,3.9367755259320427
add,4863,SentSim_new(BERTScore_src),None,,,3.278966586600165,3.1192849230297135
add,4877,SentSim_new(BERTScore_src),None,,,3.203002489069156,3.9123138670176623
add,4889,SentSim_new(BERTScore_src),None,,,3.988656161979328,3.8904268984448223
add,4894,SentSim_new(BERTScore_src),None,,,4.190276591923113,4.181263915840551
