error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,5022,NLI1Score(monolingual_hr),None,hr,c,0.3896139,0.03121461
add,5036,NLI1Score(monolingual_hr),None,hr,c,0.0020205632,0.0066795377
add,5050,NLI1Score(monolingual_hr),None,hr,c,0.0015265018,0.0035018884
add,5116,NLI1Score(monolingual_hr),None,hr,c,0.002708024,0.002801703
add,5118,NLI1Score(monolingual_hr),None,hr,c,0.002055236,0.0072700065
add,5163,NLI1Score(monolingual_hr),None,hr,c,0.020467484,0.0034238487
add,5176,NLI1Score(monolingual_hr),None,hr,c,0.0017799569,0.0021440706
add,5200,NLI1Score(monolingual_hr),None,hr,c,0.003585781,0.009164651
add,5238,NLI1Score(monolingual_hr),None,hr,c,0.9916328,0.00711518
add,5258,NLI1Score(monolingual_hr),None,hr,c,0.01695265,0.0076018553
add,5264,NLI1Score(monolingual_hr),None,hr,c,0.0051705153,0.010199399
add,5274,NLI1Score(monolingual_hr),None,hr,c,0.9447187,0.038642693
add,5286,NLI1Score(monolingual_hr),None,hr,c,0.0034338282,0.0065962765
add,5314,NLI1Score(monolingual_hr),None,hr,c,0.0037995405,0.002473157
add,5328,NLI1Score(monolingual_hr),None,hr,c,0.9744051,0.007671536
add,5331,NLI1Score(monolingual_hr),None,hr,c,0.0023240435,0.0033302805
add,5338,NLI1Score(monolingual_hr),None,hr,c,0.99474394,0.021232285
add,5353,NLI1Score(monolingual_hr),None,hr,c,0.0033308105,0.008803894
add,5387,NLI1Score(monolingual_hr),None,hr,c,0.68452823,0.0047211656
add,5390,NLI1Score(monolingual_hr),None,hr,c,0.001466356,0.0029741635
add,5398,NLI1Score(monolingual_hr),None,hr,c,0.107876316,0.13678949
add,5402,NLI1Score(monolingual_hr),None,hr,c,0.095257975,0.009259317
