error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:7,NLI2Score(monolingual_rh),None,rh,c,0.00020467801,0.00038432603
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:8,NLI2Score(monolingual_rh),None,rh,c,0.0001837452,0.0014742735
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:9,NLI2Score(monolingual_rh),None,rh,c,0.0003358168,0.0018182436
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:0,NLI2Score(monolingual_rh),None,rh,c,0.00021140673,0.000473261
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:1,NLI2Score(monolingual_rh),None,rh,c,0.00017232508,0.0042234445
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:2,NLI2Score(monolingual_rh),None,rh,c,0.0004750646,0.011198942
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:3,NLI2Score(monolingual_rh),None,rh,c,0.00016058338,0.00087224273
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:4,NLI2Score(monolingual_rh),None,rh,c,0.00016058338,0.0016565733
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:5,NLI2Score(monolingual_rh),None,rh,c,0.00032488987,0.002033918
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:6,NLI2Score(monolingual_rh),None,rh,c,0.00022811635,0.0046457993
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:7,NLI2Score(monolingual_rh),None,rh,c,0.0003700578,0.0038992136
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:8,NLI2Score(monolingual_rh),None,rh,c,0.00056488026,0.005512284
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:9,NLI2Score(monolingual_rh),None,rh,c,0.0002452223,0.0005832795
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:0,NLI2Score(monolingual_rh),None,rh,c,0.00023747276,0.0014259939
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:1,NLI2Score(monolingual_rh),None,rh,c,0.0004110459,0.005384848
