error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,797,SentSim_new(BERTScore_ref),None,,,4.886767081791657,4.306922760460966
add,799,SentSim_new(BERTScore_ref),None,,,4.956617139032939,3.7670289671137698
add,807,SentSim_new(BERTScore_ref),None,,,5.220875661184875,4.02529956388784
add,808,SentSim_new(BERTScore_ref),None,,,4.659436753174799,4.547266780668177
add,810,SentSim_new(BERTScore_ref),None,,,4.222692598303862,4.909980624742315
add,811,SentSim_new(BERTScore_ref),None,,,5.036650625964336,5.112050536258621
add,815,SentSim_new(BERTScore_ref),None,,,4.10406616776757,4.740228673094117
add,822,SentSim_new(BERTScore_ref),None,,,4.886177021463769,4.6396020505296995
add,826,SentSim_new(BERTScore_ref),None,,,4.608279878851581,4.865366163536396
add,830,SentSim_new(BERTScore_ref),None,,,4.5127335784388505,4.794574914873504
add,831,SentSim_new(BERTScore_ref),None,,,4.865025285317847,4.0799196905162685
add,832,SentSim_new(BERTScore_ref),None,,,4.959062908851749,4.603743526255213
add,838,SentSim_new(BERTScore_ref),None,,,4.839162906838408,3.9145887988627366
add,847,SentSim_new(BERTScore_ref),None,,,4.09156271820852,4.468325989437746
add,853,SentSim_new(BERTScore_ref),None,,,4.7809695665517005,4.093164507386951
add,854,SentSim_new(BERTScore_ref),None,,,4.674088739351172,4.499917936977502
add,871,SentSim_new(BERTScore_ref),None,,,4.798770215594317,3.581005219173224
add,875,SentSim_new(BERTScore_ref),None,,,5.215878176151324,3.4066668346956557
add,878,SentSim_new(BERTScore_ref),None,,,4.882508964131573,4.109604985637541
add,879,SentSim_new(BERTScore_ref),None,,,4.989361627472045,4.368964531129153
add,880,SentSim_new(BERTScore_ref),None,,,5.006535526865283,4.095451136876353
add,881,SentSim_new(BERTScore_ref),None,,,5.1646768560540774,3.9584326839832396
add,889,SentSim_new(BERTScore_ref),None,,,4.751222394768812,3.871357385362921
add,893,SentSim_new(BERTScore_ref),None,,,4.897655702851548,4.353837625665952
add,898,SentSim_new(BERTScore_ref),None,,,4.3731120920937245,4.283115737491599
add,901,SentSim_new(BERTScore_ref),None,,,4.79797100544279,4.447629972510195
add,904,SentSim_new(BERTScore_ref),None,,,4.075273032812283,4.399394179217567
add,906,SentSim_new(BERTScore_ref),None,,,4.701701542615167,3.6167238552027023
add,916,SentSim_new(BERTScore_ref),None,,,4.860750461703761,4.049502976124204
add,919,SentSim_new(BERTScore_ref),None,,,5.389171107833887,5.000817015818094
add,923,SentSim_new(BERTScore_ref),None,,,5.362294598792123,4.902905375985053
add,927,SentSim_new(BERTScore_ref),None,,,5.076126301987021,5.097273465021571
add,930,SentSim_new(BERTScore_ref),None,,,4.94973649646268,4.554045857953371
add,933,SentSim_new(BERTScore_ref),None,,,5.031022760743485,5.128299795683166
add,936,SentSim_new(BERTScore_ref),None,,,3.9090754940184285,4.7433724600356175
add,937,SentSim_new(BERTScore_ref),None,,,5.223534573879844,3.627538595020507
add,939,SentSim_new(BERTScore_ref),None,,,4.701162892684383,4.958065412444836
add,940,SentSim_new(BERTScore_ref),None,,,5.0420492218241915,4.003376192020648
add,942,SentSim_new(BERTScore_ref),None,,,5.166769856965959,4.316983304264321
add,947,SentSim_new(BERTScore_ref),None,,,4.679709919832662,3.817806265032199
