dataset,metric,nli,nli_weight,level,correlation,litepyramid
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,system,pearson,0.16005750825743703
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,system,pearson,0.27994112815364935
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,system,pearson,0.542388225055801
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,system,pearson,0.39473722597296246
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,system,pearson,0.6580828563906566
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,system,pearson,0.47923508622787975
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,system,pearson,0.6063244282078509
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,system,pearson,0.5375358999480928
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,system,pearson,0.559078634578174
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,summary,pearson,-0.19935764400604247
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,summary,pearson,0.1948166805110098
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,summary,pearson,-0.13356485220243539
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,summary,pearson,0.14783789693320035
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,summary,pearson,-0.04209303239786963
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,summary,pearson,0.046693940382493235
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,summary,pearson,-0.019202398382032592
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,summary,pearson,-0.06328271649724222
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,summary,pearson,-0.050234016075487026
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,summary,pearson,-0.06346382730403459
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,summary,pearson,-0.025518048363091954
